onset	duration	stimuli	trial_type
0.0020785999950021505	4.0000097999945865	Cross	Fixation
4.00872679999884	3.244807800001581	grøn_yellow	Stimuli
7.512361199995212	4.00000810000347	Cross	Fixation
11.51694359999965	3.165138999996998	rød_blue	Stimuli
